"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.521/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x9869bac837286c5cc11c737933d296efe19526b847e898a89adc2adc52a36d4d","8628104","1622637054","2021-06-02 12:30:54","0xca33c7f9fb39b313d8973b1e54e5c7c8966dccf3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x313850930f92aed0bac5fe579302185fa4a59e6fc3d52cc6a19f440abb93ee48","8628109","1622637057","2021-06-02 12:30:57","0x95c8e1ca28779259f0fa7264ee3ec765f372f847","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x25533e934352aa9131ec8c0d5634f0c786617838bd5f46cb175439c312ccc650","8628115","1622637061","2021-06-02 12:31:01","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x4360850cda3ea4d3bc2683a0f88b59b6eecee0cf9aaae154afd10fa2d9a70709","8628122","1622637067","2021-06-02 12:31:07","0x3a306e1a3560316dce4a6697e78b53b024f08761","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x3c7c656a6678e0fbe64077be0e0d64b7c366cfc17558cd05e8e0901f42a0d690","8628124","1622637068","2021-06-02 12:31:08","0xeb8238fb15c02b5ef085bc95d6292bf1a7a2d399","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x9b8e6bc9d98cde957bb422ba03e2197933f9ee32b07fe3e992fdb59d749ed5fa","8628128","1622637071","2021-06-02 12:31:11","0xc6c8aecb1d9ca59a09d691cda8539992655dbfb3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x39ac98490d07782f5b5d275603113211003315a0fd5bee7ffef39a5941da8036","8628129","1622637071","2021-06-02 12:31:11","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb78667c04ba675671fd96c5b82b1cab72f48a1b1e5b62280d02c43ba73938c57","8628130","1622637072","2021-06-02 12:31:12","0xb1c39123d7775b342acc4efeb4b0bfa1f0e54bff","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x50e36bfaf2e6ab1808656cb1f5ed8f75a6427a2fc0ec3b5855277bf0437f9203","8628131","1622637073","2021-06-02 12:31:13","0x77df7dbe2e0bb2832fe9a51ac5f60a4b02935bac","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x6cf0cee494e76d40d2efa733e13a778ec5d55631c1d414296a21ea71e272a918","8628136","1622637077","2021-06-02 12:31:17","0x6ef3cbdc8ab7b261eb1e36b29587d204f0878f49","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x512c65c5a7c6d771c64db9b09a5b5367e831a12fe962e50eb7f41a61cddd1088","8628142","1622637082","2021-06-02 12:31:22","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x2a10a8e8b41ad37d8d3083f6872a46bdebb3ae66bee5159a34bca8dd54f289cb","8628145","1622637084","2021-06-02 12:31:24","0x8696f8a8d18595d593370a53e279eb5204b5d1d6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x039adeb970e3bd300ab7c0e87ea9dd59cdc5f710d78aef8e34f0757fad70c444","8628154","1622637090","2021-06-02 12:31:30","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0152536","0.0384543256","0.35","","","Approve",""
"0x31ff0042ddee0303022157f78e5b0eb4750d5781e1f301123d5eb6095bafe8c3","8628157","1622637092","2021-06-02 12:31:32","0xe1b443c465984ce0f498484ce5f4f4697158af29","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xd62396bc70584671863f1a768a348098d74f64e20a59367263755e73c48c929b","8628158","1622637093","2021-06-02 12:31:33","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xf2ed259c5a744aebd50b7f95840ccdf8b892dbeb8ce7859df56fd42c6c6420bc","8628161","1622637095","2021-06-02 12:31:35","0x01a19fdaf19740e37b6db81d9265a81756d05dc2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x3b33c00824d447b7326c31c679b5ba93024395ca3ba4fe529f3930c240e26a99","8628162","1622637096","2021-06-02 12:31:36","0x6455441e8790722782b665f77506b79132684c8c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x5a4230bd9ddf8ced94613e750582dba31aa3bef2df8b9c0ccf686ca3a7dbb15f","8628172","1622637104","2021-06-02 12:31:44","0x328634b1758c07a017a66fd0ffffe441c804094d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x2efe6a4bb518d8ee2c7dc76bbb7bb8292a0ea7d5eb19e7225ab88f061e2940ae","8628175","1622637106","2021-06-02 12:31:46","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x663ae8caf8ae98a72458ec533a1dd33a65cc291049be22c12387a1aef3287da5","8628183","1622637111","2021-06-02 12:31:51","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01525305","0.03845293905","0.35","","","Approve",""
"0xd2f9dd3b063aaa80f76ba0e1680b1d76474837845796571d1c6cf29d5d6fd123","8628183","1622637111","2021-06-02 12:31:51","0x7e6a332f754e326c5fdee77a1982d112751a0e7a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x479e95306588b7d3fb42c652cc21dd9bca0436dab04e94dc0fb112c312700d4b","8628186","1622637114","2021-06-02 12:31:54","0xde2d7f9f2489bd8976fd0ad39d4360f5a0c3de74","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x0f3cfb46a1b35a13ce6db0a76778473b516d98da24104206ed52afd09c3ff610","8628188","1622637116","2021-06-02 12:31:56","0x2ff0ad27418a9d211cad22e0c11a1255abb5b3aa","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xa982199e533ff7dffde7fff06f3812cd280053bd78697c408f65744ed4f4b585","8628190","1622637119","2021-06-02 12:31:59","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xa1993d00e03a24a62b3a00f8d7b17b98d4a6ebe76bedba877692e6bb3c41751f","8628194","1622637123","2021-06-02 12:32:03","0x9f459e94e682135ae7611231c0e71fdac21642c7","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x3693274ca7b9249a41e8b15c9248a1956d5d259185b4a9538e951a3d956b5e36","8628195","1622637124","2021-06-02 12:32:04","0xe0941b9663cbadc1f764abf91396dc8c49646264","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x7191ab49c9dafab568e08c6bffdb66d7af570619a7c9b45b13dfe5901e1bd65b","8628201","1622637128","2021-06-02 12:32:08","0x0b1b29c6443fcb29028379468c381c8441f9218a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x0c218e583653ad86f1deb12e6d8922a361f7d98919b4424f37b13c66363356d2","8628202","1622637129","2021-06-02 12:32:09","0x31fdab11c1a1397a5d102d7b159f37d584919875","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x0856c6a54b18854799af1a27d5d33c648f39146e404b2924fd067f98dbc1ea40","8628208","1622637133","2021-06-02 12:32:13","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01525305","0.03845293905","0.35","","","Approve",""
"0x4c95dbbbe3ff5fa7cdee540b7dc739781a29dfde0f8c4a19da446e3a5f97bf74","8628214","1622637138","2021-06-02 12:32:18","0x1ca4279728f7d05fdb87e3e4521e16d319e5ab5f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xc5cf7d6175b16dd82e6de3199ab5366d7071d749581b4842d34136e174cb6466","8628220","1622637143","2021-06-02 12:32:23","0x4d21c73c49e11e45c9aa55e57b463664f4289254","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xf969a8fcb4b05157d6a178c9dae383d5917cfb2d8c191190277337d2e92087d7","8628220","1622637143","2021-06-02 12:32:23","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x9e1ba671837cc4960bd96e94b2523fa1ab50707aba8a812cb90cf6bb617b51d8","8628227","1622637148","2021-06-02 12:32:28","0x798558f504c49a3166afd87a21c8beee6fef038d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x87d9f3dbac283e4a64ce73352b6eab0e1f909b98722d927dd124ec6044728823","8628231","1622637151","2021-06-02 12:32:31","0xece99f33a504cbaa4094235f438520f2416fbba5","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x6ab2237c5044b5a4e64e85081df7ccc019066e874733ae5335822993f7a8f42b","8628238","1622637156","2021-06-02 12:32:36","0xaa9e20bab58d013220d632874e9fe44f8f971e4d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x76faa8415159be63b91ad67bea436ebbb94e8650b66159bd560cda578948c552","8628238","1622637156","2021-06-02 12:32:36","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xbdaa50bcbf072fdab8f1632c47693479ced5cb59614c62861b000b65c621aa4e","8628240","1622637157","2021-06-02 12:32:37","0xdbe9fd5787d3f67976ee644cbc921a2acd7447a6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x5a5f2c4f72bb0c7a73cd6279e8e22a70f7af4a61a20aa2917397508fb076aaac","8628258","1622637170","2021-06-02 12:32:50","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb98ae55215f3977d5285def15bbe895980f55c2fc7586549fbc11c3a032b2259","8628267","1622637177","2021-06-02 12:32:57","0x7f7eafa5f4d75bfa16ce56fc3f6eff06e2566420","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x0a683c85462e63ff440b70e526a56c0e339e15829b511ec8c275198eea5a214f","8628275","1622637183","2021-06-02 12:33:03","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x58b81004ee182c1c3e085ee4091d8c6555f155f08d4881e65dccb3defc99413d","8628276","1622637183","2021-06-02 12:33:03","0xfd63a08ce8e06cfab51bc10525c4d3270328a663","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x5ebc5467f2058eee62f80eb6d4ca9eae99abc12378815d74a7a1b36805e2b479","8628280","1622637186","2021-06-02 12:33:06","0x3e4e4752d500f05c9952a257458fb4aacd526b96","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xb7be04dff850a9c4c339586c26c48ff9bb4804c26ab48e1009a3a9b611aaac23","8628290","1622637194","2021-06-02 12:33:14","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0152536","0.0384543256","0.35","","","Approve",""
"0x11c978a90a96927663e3eb2e36e6ac765862a0a6c92a9b1acb95d3e070427cfa","8628290","1622637194","2021-06-02 12:33:14","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x73ac0d41a6bd2fc427e38cbbcf0128f58a3b96afb0019d0ae632cc77f4011701","8628291","1622637195","2021-06-02 12:33:15","0xacd4a8b82993751268da6540e57058c647fe2c42","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xf7c41d36fee62b76132278d2cb8fef3fbbef80db0b5754134bcb02f903a466d2","8628306","1622637206","2021-06-02 12:33:26","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x94621afa9450099c5a2910b66be60b4033a28375f9fdfac6163ffed7bbc808f6","8628311","1622637210","2021-06-02 12:33:30","0x46aaa27dbc0c4d4d1c8afb81e7e032d44e0fde36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xf866193cc37b6b9eae46ccb3467c7beff5f8e0d92335135f5ed1fef4e1dd1a95","8628317","1622637218","2021-06-02 12:33:38","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xc6c86d4f160bea07594774300b455e2b604ae6486186a4dd0f8b58a3c7ed30c9","8628328","1622637226","2021-06-02 12:33:46","0x68c7dfd627f01d1fef512c3f1b1cef46ed78b377","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x90ae9763f8728328e19e7bfa9d7777311d4500a39c27d9a76eb1b30540e4cfa7","8628332","1622637229","2021-06-02 12:33:49","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x079b729718eccfd2a73737e811243d820dddfa31cbdfc2af329014a301055d74","8628349","1622637241","2021-06-02 12:34:01","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x27533faba9d6f3b5eb5b6cc0eed4eccd6a467073c95d272bc1968ca762773f3b","8628367","1622637254","2021-06-02 12:34:14","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xba65faf1af80638e837eb6cfdf502f0bdc9719dc237c6d4b460ecb6e229345b3","8628382","1622637264","2021-06-02 12:34:24","0xf50bf877d047dfd706097479cef5ec5786cf82c3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x0bf4dfddbe774a311d63d27825b729eb3259e04639d9011669d081802adb8f9c","8628382","1622637264","2021-06-02 12:34:24","0x5a304afb5d88925afe2119c4e81912a9584ac7a7","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x3eaa3cc1c756b765d20677af50117ea10177ff762635f64ea034c460e5727eb5","8628386","1622637266","2021-06-02 12:34:26","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x14cd50937132660b7f839e63dd19a153e4dca7b7a8fe5cb5fe9688fef8127a1c","8628393","1622637272","2021-06-02 12:34:32","0x31b47a0b0a98d0bb7524985577ec605e5a2a99d5","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x6332eb549095ac1e35df2f72e3b630f066ce4c29b833957a87c743f1c8436880","8628394","1622637273","2021-06-02 12:34:33","0x725144ad4b2f6e612fea0f65057bf359f52a4c38","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x5140871ebf22332f86905aaad13f5826661ab6a01a8f8d55dc205897f4899431","8628404","1622637281","2021-06-02 12:34:41","0x686a6e8fea9195b7fbeb13bb9072498b11dad4b5","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x166d313b07a119f0183ca4e871b8df4ffd194fa5c7cb70b330523b1bc882db19","8628407","1622637283","2021-06-02 12:34:43","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xe2e4f9c58324453c5ee96d6b5a57ce877a0739e5a8bcd770763d747c34f595c8","8628416","1622637289","2021-06-02 12:34:49","0x81b1bc0daabc551fbe495623a42c880403eae573","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xd639be5339e51e02a1668a3e3d6aa07c34918c2ce1136c94a3df1a6bf115d678","8628424","1622637294","2021-06-02 12:34:54","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xab0cc99221a886d6f8e1ed031314fc1c1ed8522c494eafd4dcc19f11c50d013d","8628428","1622637297","2021-06-02 12:34:57","0x7a85f0ce90f2cf969b6c07339bf2f7ac3235d13f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xb21413b00519a5dcd9f3fff362d86d89190b52054d75eb9260052f5dce7325ff","8628440","1622637306","2021-06-02 12:35:06","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xd421b8d8c6d7becb09ce2ba8fcade110d7cefb2293d1629f4c4c1453f93bd056","8628458","1622637318","2021-06-02 12:35:18","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xe3988b9593889f9debc17c2bc32a3a213c179ab66b58a01ba19955b9567768ad","8628461","1622637322","2021-06-02 12:35:22","0x693f4cdd4f186cdeba7e3fef8b07941dfc17ef84","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xf27cd42851b578cd5c754b9a179b3fed8cb8b1643224e6809d92da8903092b18","8628471","1622637330","2021-06-02 12:35:30","0xc3e1e1358bda2a0c0e610b33871e6ebbf1523a58","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x0f26d8dcef454b43fe7eb97e28875fa731065218f5a333b94624dc7b9de0ccbc","8628472","1622637331","2021-06-02 12:35:31","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x794bf0b4c5142b32716f0a769de4e35b1057de9798cf784c2a0ed082b1aa51de","8628474","1622637333","2021-06-02 12:35:33","0x4415c70659db7ea97373d1439115c5fb7a288a50","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0152536","0.0384543256","0.35","","","Approve",""
"0xc879657a5979cd08e18ff8d01c3aeae5ae9506d10986c8b0278703730aa4c6cd","8628478","1622637335","2021-06-02 12:35:35","0x2a28ea1f5be7e0f2374362c0f7ee4ecf7884c5a3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0xd06830ae498c122554ee1abeb585a60cda6c464540780c1d5b24c8be679049de","8628480","1622637337","2021-06-02 12:35:37","0xbe6a09128934f593d5b9613b2402f9af65648afb","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x180c59198e1bcd84797851e3862d27669ab2fddbb15c2499ac028af641bdf0f8","8628487","1622637344","2021-06-02 12:35:44","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xbb42437321d189e0aeb05042cce486b86ccdd338cd493124d46ffd554a1c9e4e","8628507","1622637360","2021-06-02 12:36:00","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x0a7b21bc00af2c74252d8a710433ddbd8594affc440792d62a4e75b696b186bf","8628521","1622637372","2021-06-02 12:36:12","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb426f7a3fd6a0c3cb027bb0d43b831c6edcd77f598476118fd8ac545279b7029","8628535","1622637382","2021-06-02 12:36:22","0x0a551277e906d395e466993f7e9ddf25a9f71cd9","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002672078446507085","0.00673630976364436","0.35","","","Approve",""
"0x63cdad9baaae334699da1c6151da67be5820de58bae6d966ca4ffd1a178393ed","8628536","1622637383","2021-06-02 12:36:23","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
