"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.545/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x4c8e8a13b232cf7610a47e3ca0abff3b79edad53e81f822ac48d2a5978bbe2b4","8328983","1622429408","2021-05-31 02:50:08","0xae1fa6dcb9fc88718ec6c10f334305e2182e9466","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.011295108","0.02874604986","0.32","","","Deposit",""
"0xb21659233114ba66f395ae1e47cf6d6ec1ba7b812fedf8c5f122ffb2a1a48e60","8329336","1622429644","2021-05-31 02:54:04","0xae1fa6dcb9fc88718ec6c10f334305e2182e9466","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.011295108","0.02874604986","0.32","","","Deposit",""
"0xbb97662520fb57f8789e08b29895cb64881648d0c86024958f6933a9e15a9db2","8329610","1622429830","2021-05-31 02:57:10","0x6ef3cbdc8ab7b261eb1e36b29587d204f0878f49","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00322345","0.00820368025","0.32","","","Deposit",""
"0xbfe7192837128cb68676df430ed67dcbd3624b5d385821d125f3180287f4847d","8329739","1622429912","2021-05-31 02:58:32","0x284dd2384dd258d9c40808d87b1a79f859918566","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0xe8e851d824e67d91a25510dd3c6162495ac389eef11637d7b3446e99861beec9","8330082","1622430138","2021-05-31 03:02:18","0xf7b10d603907658f690da534e9b7dbc4dab3e2d6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.012102024","0.03079965108","0.32","","","Deposit",""
"0xfe1ee456b9730e1c262fb78f17cdd1d74fee0ed0c7e22642e6b7e194f4226a74","8330124","1622430166","2021-05-31 03:02:46","0xc479d884d19fd086d65304ae4173f4e575975f50","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00524733","0.01335445485","0.32","","","Deposit",""
"0x566d4fd9ac30822aacde8ced944caf75b4e488c00a9583872b886ac84e40b080","8330395","1622430354","2021-05-31 03:05:54","0xa92959c03f3e60d9314c228204e07936dd22cf17","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004438038","0.01129480671","0.32","","","Deposit",""
"0xad34c1f87891689c6bc33eca1bb9e4f26f48921e1e3093c77f29d17817b76a41","8330416","1622430368","2021-05-31 03:06:08","0x3538035de787ac6cf5c4379147af5f49a465eadc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x6fcb102f4afe377fcf300820c0353d4d6361bd01807675786f0bd386d5cfa5b9","8330646","1622430523","2021-05-31 03:08:43","0x3538035de787ac6cf5c4379147af5f49a465eadc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.012103608","0.03080368236","0.32","","","Deposit",""
"0xa319a449d2e73e3e14d24fcc896fddb97d7409cad14243dffe0a20c8a5d38903","8330652","1622430529","2021-05-31 03:08:49","0x11b634c2a0665516750494baada5386ac33d47b0","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005246538","0.01335243921","0.32","","","Deposit",""
"0xa2a61a8cc1d0c861b10755371908da6ed3ce0bd77404949e13afd5a654ec1ba3","8330789","1622430617","2021-05-31 03:10:17","0x284dd2384dd258d9c40808d87b1a79f859918566","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003769986","0.00959461437","0.32","","","Withdraw",""
"0x80e8ba0c137b1e36605ee129b8abbb955a3a7049f937dbbf81a62da291d90eac","8331043","1622430798","2021-05-31 03:13:18","0xc479d884d19fd086d65304ae4173f4e575975f50","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00278157","0.00707909565","0.32","","","Withdraw",""
"0xee83e2212caa5ada2da09ab0b4a578670c1151b25581aa8c25f817b59afdd74d","8331052","1622430804","2021-05-31 03:13:24","0x11b634c2a0665516750494baada5386ac33d47b0","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004438038","0.01129480671","0.32","","","Deposit",""
"0xaf2b6b292d6095bbe9b1e358ba64ab4e6048834063876873b5ff53aa29a5e187","8331989","1622431435","2021-05-31 03:23:55","0x11b634c2a0665516750494baada5386ac33d47b0","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00278157","0.00707909565","0.32","","","Withdraw",""
"0x7769ddb6bf872f5005f26f0378128a764a4934f463008c5e46f427bdda4a3416","8332422","1622431734","2021-05-31 03:28:54","0x5878a6edc0f0645f026bc7a3627d5d4f08f7f050","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005277558","0.01343138511","0.32","","","Deposit",""
"0x43135f37c61c6d52f9b089ee4d0860b0506350986118dbd3c1bb5f4dddb19181","8332783","1622431982","2021-05-31 03:33:02","0xe580b1885275ab17b257593b4fad6af58c20e6f7","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005245746","0.01335042357","0.32","","","Deposit",""
"0x16bed812091d1c4b46acda03c099a4b050cbd9d3f01234228a402a2ca5684b49","8332983","1622432114","2021-05-31 03:35:14","0xe580b1885275ab17b257593b4fad6af58c20e6f7","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00399815","0.01017529175","0.32","","","Deposit",""
"0x59229f828f95ed38fcb8c91aa2a9e5744a26eeda7df1148f83973a8a4eb48435","8333290","1622432321","2021-05-31 03:38:41","0x46494760b2da6d0e1212bb3be6422200f32e11e5","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005245746","0.01335042357","0.32","","","Deposit",""
"0xd1e21a41aaecea80ee03808677960278194144e9341cb4e2dbadb4cf0e334995","8333413","1622432401","2021-05-31 03:40:01","0xe580b1885275ab17b257593b4fad6af58c20e6f7","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00210605","0.00535989725","0.32","","","Withdraw",""
"0x83243dc75a8f46962f9323073bc8858d8a9094008e77244f6bf5a583f43e63cb","8333835","1622432681","2021-05-31 03:44:41","0x5878a6edc0f0645f026bc7a3627d5d4f08f7f050","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.002781504","0.00707892768","0.32","","","Withdraw",""
"0x34635347d56d0b49395e577f9b20939831225e6ece9fabf5cb08c4bed878e036","8333910","1622432735","2021-05-31 03:45:35","0x5878a6edc0f0645f026bc7a3627d5d4f08f7f050","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005277558","0.01343138511","0.32","","","Deposit",""
"0xedc7ea31fde50aeb715e7a733efce99d297c6be7b18b022617d8ab5965a82c9b","8334078","1622432844","2021-05-31 03:47:24","0xf7b10d603907658f690da534e9b7dbc4dab3e2d6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00963963","0.02453285835","0.32","","","Withdraw",""
"0x08df51e1276ba527d4cfdeb9c152ce1c4758a739141181ceae6c92baecb71c8d","8334243","1622432953","2021-05-31 03:49:13","0x5878a6edc0f0645f026bc7a3627d5d4f08f7f050","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.002781504","0.00707892768","0.32","","","Withdraw",""
"0xbc9c69040dd1bd85cfd604e1fe9eb25583eef3f5b50c24cb43484bfae9e573ba","8334736","1622433280","2021-05-31 03:54:40","0xf241e1c926236d8100a696ebe1b4793f06ead712","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004287558","0.01091183511","0.32","","","Deposit",""
"0x907c897659d7b4fe451254bb0bfd9a6803adbd755be323d7751ba7f925b81d00","8334756","1622433292","2021-05-31 03:54:52","0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005244954","0.01334840793","0.32","","","Deposit",""
"0x64ccd47025df2be72a23d912e0f0130a8f29a6254056c4874b773d9c623eddd5","8334855","1622433359","2021-05-31 03:55:59","0xd950b9a4f667184c386b0c57311784c762d591b6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004254954","0.01082885793","0.32","","","Deposit",""
"0x3c291fdad84be886f50b723b12ceab0cf2563e808a320c60db418ad0873e247a","8334963","1622433432","2021-05-31 03:57:12","0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004436454","0.01129077543","0.32","","","Deposit",""
"0x8053e05ec2d465106693b1f9d103536e6a185a89dc24395ae5eebd725ca3e407","8334984","1622433451","2021-05-31 03:57:31","0x5a90217e078b9c8140ea9b72105279a359d6253c","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0091688","0.023334596","0.32","","","Deposit",""
"0x3ff9b105b3183549c7eae0d3d53a8dfd41c60e2b08e6556ded7174a35eaebe11","8335023","1622433476","2021-05-31 03:57:56","0x766b391a7f4953fa6dd8635fa404926dd4c12509","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005246538","0.01335243921","0.32","","","Deposit",""
"0xc6d70df30e3c9c923fbcc3e7efd6a68b07dff7efd656a20300e2ebf1053c91ba","8335128","1622433547","2021-05-31 03:59:07","0xf241e1c926236d8100a696ebe1b4793f06ead712","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.012102024","0.03079965108","0.32","","","Deposit",""
"0x61b83e167ec92aed1894bcda5f8025ab6f7a11b479005e2033508ef0ade7624f","8335141","1622433556","2021-05-31 03:59:16","0xab747123f5c0992b4bac255166a454c544c5987f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005245746","0.01335042357","0.32","","","Deposit",""
"0x67cac54701f7889d7c46a64236a718503c93464e3ebb767e75a64d587eb32d83","8335326","1622433676","2021-05-31 04:01:16","0xf241e1c926236d8100a696ebe1b4793f06ead712","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x6a166f741dbe4c96505dfc5a1da0330bde86726f4b65413646b6c92c3fff234a","8335372","1622433707","2021-05-31 04:01:47","0xd950b9a4f667184c386b0c57311784c762d591b6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004438038","0.01129480671","0.32","","","Deposit",""
"0x34ed7e2c19b88b69a0e3cdb6b809d00f47de3666bfe5da31027892fbed06b375","8335455","1622433761","2021-05-31 04:02:41","0x14fd7d24ebf81196dfd6d3af740d5024071859f8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00428835","0.01091385075","0.32","","","Deposit",""
"0x0c6039e2643875ed3acd75f3df8bab29e241c387a944f039c738112bc6f31a9c","8335552","1622433829","2021-05-31 04:03:49","0xf241e1c926236d8100a696ebe1b4793f06ead712","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.011293524","0.02874201858","0.32","","","Deposit",""
"0xf51731de2770f9e6a3cf1a5c12cf2b05aa86ab8ffbf2026476950c68c72ac01d","8335673","1622433918","2021-05-31 04:05:18","0xf241e1c926236d8100a696ebe1b4793f06ead712","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003447246","0.00877324107","0.32","","","Deposit",""
"0x1ede525100520e04a896d9ef165c9f67e90e79d77762326f543f6e4188c5db81","8335800","1622434001","2021-05-31 04:06:41","0x5c9003478fd3dbb58494bda5ec10b268a99db157","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004256538","0.01083288921","0.32","","","Deposit",""
"0x95bcb74435ccba25413e267fc8f54b3298c71015b72316ac40b02a33be816159","8336574","1622434520","2021-05-31 04:15:20","0xe76b98be6e6f1d84eb2b1ea3e5daf9b5c7dacc09","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00324755","0.00826501475","0.32","","","Deposit",""
"0x91059ffb0e1ba1d07b6b6a62cb659239c4c965263189323befa1ccf8700b5472","8336818","1622434694","2021-05-31 04:18:14","0x289a74cc1306387877fcc9bbcac0fed15825b473","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00524733","0.01335445485","0.32","","","Deposit",""
"0xcf826d1e8e56330c5c587b6ca2d4e1037fdad875990968c34d657759d628a31c","8336953","1622434789","2021-05-31 04:19:49","0x0cf461c4999fb1db85bbe61bec6eef10d0a7ad15","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.012102024","0.03079965108","0.32","","","Deposit",""
"0x0f27bc011edcea7555596875629ae9ef7276a753cb69f07f913002519fbe768b","8337392","1622435084","2021-05-31 04:24:44","0x0cf461c4999fb1db85bbe61bec6eef10d0a7ad15","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00963963","0.02453285835","0.32","","","Withdraw",""
"0xcb70f0d9d412ee3536accc03349e65d6eeb9df7a1a168e7174e7fbeb7cf69129","8337660","1622435259","2021-05-31 04:27:39","0x6e2bbc151341415e9f51c6da7883400622304e8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00324815","0.00826654175","0.32","","","Deposit",""
"0x482ec1619e5076253e83c28b566c31198acf9335a97dba443574eb203220b4d6","8337806","1622435353","2021-05-31 04:29:13","0x079bfd565a95d1be741626b9f1d091cbdcf4019e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00324815","0.00826654175","0.32","","","Deposit",""
"0xd0f68edefd61df90be8a570c7e1dbce3a3e1ea0e52554e8d87d70c4ff4e89b23","8338358","1622435716","2021-05-31 04:35:16","0x874f6aa79690334db17c041eeb472a766eb2f6a4","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003752632","0.00955044844","0.32","","","Withdraw",""
"0x4f8368b2362bfca7e063914bb95c77eba47f562e48cd48805f9cb1b1d1e0bcec","8338398","1622435742","2021-05-31 04:35:42","0xcbcba4fb9beaf2408b8487d558538f31104fca36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0xc90be4f28acf902ee6dd01c62cb24bdb7df992b1f670f00362a50f7da64998b6","8338832","1622436029","2021-05-31 04:40:29","0xcbcba4fb9beaf2408b8487d558538f31104fca36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003769986","0.00959461437","0.32","","","Withdraw",""
"0x4568c29b86c8fc947b959c1a1c4863c79dc47ef439c7c5ea88e4385c082d8406","8339058","1622436186","2021-05-31 04:43:06","0xcbcba4fb9beaf2408b8487d558538f31104fca36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x9fe6dd7ffacb9088bf28f7f24a5f87543497bbf7dd1c827a202597f4eeaa3d3b","8339171","1622436259","2021-05-31 04:44:19","0x010e0d20b256620b6ab77729c8152112e0b78561","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.009640422","0.02453487399","0.32","","","Withdraw",""
"0xefc36cc93810c7dfc294bc1a65342463392a90921ea3419c8a42182b804e84a3","8339199","1622436277","2021-05-31 04:44:37","0x010e0d20b256620b6ab77729c8152112e0b78561","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003772296","0.00960049332","0.32","","","Withdraw",""
"0xe553ac9a54792c699ef7e21121b915f9723620b041444283ee7cb2a077bcb01a","8339206","1622436281","2021-05-31 04:44:41","0xcbcba4fb9beaf2408b8487d558538f31104fca36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003769986","0.00959461437","0.32","","","Withdraw",""
"0x9057c27e3f897aa6826aa497de419751e4a95dba8edd07860848b90b8c152031","8339377","1622436390","2021-05-31 04:46:30","0xfa31dcff7bed47232b82b50fc0ec9582b9b4fb3a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00428835","0.01091385075","0.32","","","Deposit",""
"0xf6ed0737e9b44d3d1a30858e6c3e50a213998182d06375a5123e6bd3dcc349f0","8339950","1622436769","2021-05-31 04:52:49","0xfa31dcff7bed47232b82b50fc0ec9582b9b4fb3a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.003772296","0.00960049332","0.32","","","Withdraw",""
"0x8436bdb1b735ecdce6c296844a762b6a87c9db4ebbf340e7260fec96cef19235","8340550","1622437169","2021-05-31 04:59:29","0x010e0d20b256620b6ab77729c8152112e0b78561","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00428835","0.01091385075","0.32","","","Deposit",""
"0x7fec69688b0cc192a57c96f2e263e93f583aaf358f15339996fe2e210e624a2b","8340553","1622437171","2021-05-31 04:59:31","0x7c533cb336e6ed237388b7d13efe0f0fbc372799","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004254954","0.01082885793","0.32","","","Deposit",""
"0xcd69a13d81ea4075519c2727f4326fe4787edb2cdf72e1cd4ba52ef2a47474f4","8340564","1622437178","2021-05-31 04:59:38","0x010e0d20b256620b6ab77729c8152112e0b78561","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004256538","0.01083288921","0.32","","","Deposit",""
"0x79bd043524d85647a0d94dd66501fffd63a9d0adc22f1e16386b119bea9a276d","8340817","1622437343","2021-05-31 05:02:23","0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004436454","0.01129077543","0.32","","","Deposit",""
"0x23dae059e5e231377a7873863dab1d3a6f239ca07601bb5df78c107a6dcad9d6","8340899","1622437409","2021-05-31 05:03:29","0x7ba19142d39a8887e895ef6a1d9f58825e460575","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004287558","0.01091183511","0.32","","","Deposit",""
"0x32ac3aaae720fe14633f3a2a6c95d8d0eea9956a318d4b84065ec8c0ccb301bd","8342047","1622438175","2021-05-31 05:16:15","0xcbcba4fb9beaf2408b8487d558538f31104fca36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x18a1ed12f11983b17cb2d19bc67a3bb6d4e672f21c4e073e8a70f7de9c55a0c4","8342084","1622438200","2021-05-31 05:16:40","0x1a93c570251ec9ce34216af5eee618097026bd06","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004287558","0.01091183511","0.32","","","Deposit",""
"0x049f9a8968d11e7d660ad4055654616c2b02e7b5a7a460966a779e1fb837c8e9","8342634","1622438573","2021-05-31 05:22:53","0x1a93c570251ec9ce34216af5eee618097026bd06","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x825cf35ae2d6ce45666ae3f844fe75495ecbe0ba7e6ca3efe378409e83905e18","8343042","1622438836","2021-05-31 05:27:16","0x1a93c570251ec9ce34216af5eee618097026bd06","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.012102024","0.03079965108","0.32","","","Deposit",""
"0xab3dcae0c239172c2624f32100effb2442106ed3f8fad5a2cf29cb9a6540abdf","8344103","1622439558","2021-05-31 05:39:18","0x28ead95628610b4ee91408cfe1c225c71ab6e7a8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0159902","0.040695059","0.32","","","Deposit",""
"0x008b0e471bb13a1f2a91990f36a0d5c78a830e3c89e99edd6fe637aec753fa06","8344273","1622439676","2021-05-31 05:41:16","0x28ead95628610b4ee91408cfe1c225c71ab6e7a8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0366752","0.093338384","0.32","","","Deposit",""
"0xfe0f7e3f6f9cbf0ac4a7c1bd6bdb90b7f3dbd59876010b78244d78c85b4732b9","8344699","1622439951","2021-05-31 05:45:51","0x51e064e68d68ffdd6c0c625e014a1addca3a7980","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00399755","0.01017376475","0.32","","","Deposit",""
"0x152088341af18522e2b4066cf4dcfcb584d4ed5b435203fe4b715bdba328b65d","8344727","1622439969","2021-05-31 05:46:09","0x2eeaffe1422d1b46c564b131a1f3d1a685f279d1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00322405","0.00820520725","0.32","","","Deposit",""
"0xace913613172001d0662974fdd44330fd7e2b709a882f2a5dc921447c73a4317","8344774","1622439999","2021-05-31 05:46:39","0x2eeaffe1422d1b46c564b131a1f3d1a685f279d1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0036077","0.0091815965","0.32","","","Withdraw",""
"0x12c31181e42e17e0d4d0ecc7e7ba47e34e94e16d23df61da0d52767b331148d1","8344853","1622440059","2021-05-31 05:47:39","0x2eeaffe1422d1b46c564b131a1f3d1a685f279d1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00261095","0.00664486775","0.32","","","Deposit",""
"0x371befb2db432a574c71505ac47ce200fa0b28dc079a8ce677c53670bf2da99b","8344955","1622440128","2021-05-31 05:48:48","0x2eeaffe1422d1b46c564b131a1f3d1a685f279d1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00324815","0.00826654175","0.32","","","Deposit",""
"0x57f2782351f2f8baefeb8c978575fa9fd485d107bddacdce185c06d02b019777","8344958","1622440130","2021-05-31 05:48:50","0x766b391a7f4953fa6dd8635fa404926dd4c12509","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.002780778","0.00707708001","0.32","","","Withdraw",""
"0x409c6714e922aaf6106f445ba24d407c7b395aca55b36c759a3828ed0f1a0d25","8345473","1622440475","2021-05-31 05:54:35","0xe676f6cd36e7c662b01677c8a5efe7969dfc2c3f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005277558","0.01343138511","0.32","","","Deposit",""
"0x77a262e08b5c9f697ef58e30ee3d1efc648a5b009511aa93c5777f7b4673b845","8345542","1622440525","2021-05-31 05:55:25","0x1b1219023e703a4a6117a6266fc37c40e6044dbe","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005244954","0.01334840793","0.32","","","Deposit",""
"0xc71eaebcef5c3c487803f710badc1d89d5424c1b9be0501bca0bcdb51c4c4e76","8345834","1622440718","2021-05-31 05:58:38","0x14921407dab91a7c38b4903c3561c55973db4f6b","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004256538","0.01083288921","0.32","","","Deposit",""
"0xe70957a7c681a1c2f8725702c99cf49ee66163ae72b30efb48b102462363d9c1","8345913","1622440776","2021-05-31 05:59:36","0x0b1b29c6443fcb29028379468c381c8441f9218a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x9e6c3cc80cab9977017f74cacfcd1949d8e3b3624390c7fbdc42bfe0e39c5088","8346024","1622440847","2021-05-31 06:00:47","0x1b1219023e703a4a6117a6266fc37c40e6044dbe","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.002779194","0.00707304873","0.32","","","Withdraw",""
"0x461047a583e0f787d7f9ca74284a1d04b99d02c657cd02e7e6f49f9c9438a36f","8346321","1622441043","2021-05-31 06:04:03","0x4384fdc4179d0ecda0db87c0f87d1267f55545fe","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.005277558","0.01343138511","0.32","","","Deposit",""
"0x3282fce32b9936b1fbef39a40e9afc54263d2650557f1820b2c55e133ecbf391","8346323","1622441045","2021-05-31 06:04:05","0xe27597af91352537f4ea74622b5a2ba6d464d9ee","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.012102816","0.03080166672","0.32","","","Deposit",""
"0x0769ad44956f8914c0813ba0900af32e01c65ac96fd7faed793efd72af935d49","8346417","1622441108","2021-05-31 06:05:08","0xe27597af91352537f4ea74622b5a2ba6d464d9ee","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004287558","0.01091183511","0.32","","","Deposit",""
"0x1135df28935364c3295c6e95c8ec19a60daa5315fb0cd611e9261aeccb461400","8346549","1622441198","2021-05-31 06:06:38","0xe27597af91352537f4ea74622b5a2ba6d464d9ee","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004255746","0.01083087357","0.32","","","Deposit",""
"0x3882e051e79ca8d36eb660f5095e8f530b34463ee194e02311abb4ba19d86bee","8346674","1622441279","2021-05-31 06:07:59","0x8fe3a6b02251fb737ac308544a3dd8cae0f016b7","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.004287558","0.01091183511","0.32","","","Deposit",""
